created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-02-24 00:23:48 UTC,747,0.0,25.39,382.0,2.0,0.0,
2019-02-24 00:33:47 UTC,748,0.0,25.34,382.0,2.0,0.0,
2019-02-24 00:43:46 UTC,749,0.0,25.28,384.0,2.0,0.0,
2019-02-24 00:53:46 UTC,750,0.0,25.23,382.0,2.0,0.0,
2019-02-24 01:03:45 UTC,751,0.0,25.17,385.0,2.0,0.0,
2019-02-24 01:13:44 UTC,752,0.0,25.12,382.0,2.0,0.0,
2019-02-24 01:23:43 UTC,753,0.0,25.07,381.0,2.0,0.0,
2019-02-24 01:33:43 UTC,754,0.0,25.01,383.0,2.0,0.0,
2019-02-24 01:43:42 UTC,755,0.0,24.96,384.0,2.0,0.0,
2019-02-24 01:53:41 UTC,756,0.0,24.96,385.0,2.0,0.0,
2019-02-24 02:03:40 UTC,757,0.0,24.85,385.0,2.0,0.0,
2019-02-24 02:13:39 UTC,758,0.0,24.85,383.0,2.0,0.0,
2019-02-24 02:23:39 UTC,759,0.0,24.8,382.0,2.0,0.0,
2019-02-24 02:33:38 UTC,760,0.0,24.8,382.0,2.0,0.0,
2019-02-24 02:43:37 UTC,761,0.0,24.74,385.0,2.0,0.0,
2019-02-24 02:53:36 UTC,762,0.0,24.74,384.0,2.0,0.0,
2019-02-24 03:03:35 UTC,763,0.0,24.69,386.0,2.0,0.0,
2019-02-24 03:13:34 UTC,764,0.0,24.63,386.0,2.0,0.0,
2019-02-24 03:23:33 UTC,765,0.0,24.63,383.0,2.0,0.0,
2019-02-24 03:33:32 UTC,766,0.0,24.58,381.0,2.0,0.0,
2019-02-24 03:43:31 UTC,767,0.0,24.53,383.0,2.0,0.0,
2019-02-24 03:53:30 UTC,768,0.0,24.42,387.0,2.0,0.0,
2019-02-24 04:03:29 UTC,769,0.0,24.31,382.0,2.0,0.0,
2019-02-24 04:13:28 UTC,770,0.0,24.2,381.0,2.0,0.0,
2019-02-24 04:23:27 UTC,771,0.0,24.09,384.0,2.0,0.0,
2019-02-24 04:33:25 UTC,772,0.0,24.04,386.0,2.0,0.0,
2019-02-24 04:43:24 UTC,773,0.0,23.98,385.0,2.0,0.0,
2019-02-24 04:53:23 UTC,774,0.0,23.93,386.0,2.0,0.0,
2019-02-24 05:03:21 UTC,775,0.0,23.88,382.0,2.0,0.0,
2019-02-24 05:13:20 UTC,776,0.0,23.88,386.0,2.0,0.0,
2019-02-24 05:23:19 UTC,777,0.0,23.82,382.0,2.0,0.0,
2019-02-24 05:33:17 UTC,778,0.0,23.77,382.0,2.0,0.0,
2019-02-24 05:43:16 UTC,779,0.0,23.71,383.0,2.0,0.0,
2019-02-24 05:53:15 UTC,780,0.0,23.71,384.0,2.0,0.0,
2019-02-24 06:03:13 UTC,781,0.0,23.66,385.0,2.0,0.0,
2019-02-24 06:13:12 UTC,782,0.0,23.66,384.0,2.0,0.0,
2019-02-24 06:23:11 UTC,783,0.0,23.61,384.0,2.0,0.0,
2019-02-24 06:33:10 UTC,784,0.0,23.61,385.0,2.0,0.0,
2019-02-24 06:43:08 UTC,785,0.0,23.55,383.0,2.0,0.0,
2019-02-24 06:53:07 UTC,786,0.0,23.5,383.0,2.0,0.0,
2019-02-24 07:03:06 UTC,787,0.0,23.44,383.0,2.0,0.0,
2019-02-24 07:13:05 UTC,788,0.0,23.44,382.0,2.0,0.0,
2019-02-24 07:23:03 UTC,789,0.0,23.39,386.0,2.0,0.0,
2019-02-24 07:33:02 UTC,790,0.0,23.34,382.0,2.0,0.0,
2019-02-24 07:43:00 UTC,791,0.0,23.28,386.0,2.0,0.0,
2019-02-24 07:52:59 UTC,792,0.0,23.17,383.0,2.0,0.0,
2019-02-24 08:02:58 UTC,793,0.0,23.17,383.0,2.0,0.0,
2019-02-24 08:12:56 UTC,794,0.0,23.12,383.0,2.0,0.0,
2019-02-24 08:22:55 UTC,795,0.0,23.07,385.0,2.0,0.0,
2019-02-24 08:32:53 UTC,796,0.0,23.01,386.0,2.0,0.0,
2019-02-24 08:42:51 UTC,797,0.0,23.01,387.0,2.0,0.0,
2019-02-24 08:52:50 UTC,798,0.0,22.96,385.0,2.0,0.0,
2019-02-24 09:02:48 UTC,799,0.0,22.96,387.0,2.0,0.0,
2019-02-24 09:12:47 UTC,800,0.0,22.96,382.0,2.0,0.0,
2019-02-24 09:22:45 UTC,801,0.0,22.96,388.0,2.0,0.0,
2019-02-24 09:32:44 UTC,802,0.0,22.9,386.0,2.0,0.0,
2019-02-24 09:42:42 UTC,803,0.0,22.9,388.0,2.0,0.0,
2019-02-24 09:52:41 UTC,804,0.0,22.9,384.0,2.0,0.0,
2019-02-24 10:02:39 UTC,805,0.0,22.85,386.0,2.0,0.0,
2019-02-24 10:12:38 UTC,806,0.0,22.85,386.0,2.0,0.0,
2019-02-24 10:22:36 UTC,807,0.0,22.85,386.0,2.0,0.0,
2019-02-24 10:32:34 UTC,808,0.0,22.8,383.0,2.0,0.0,
2019-02-24 10:42:33 UTC,809,0.0,22.8,385.0,2.0,0.0,
2019-02-24 10:52:31 UTC,810,0.0,22.74,386.0,2.0,0.0,
2019-02-24 11:02:30 UTC,811,0.0,22.74,385.0,2.0,0.0,
2019-02-24 11:12:28 UTC,812,0.0,22.69,386.0,2.0,0.0,
2019-02-24 11:22:26 UTC,813,0.0,22.69,383.0,2.0,0.0,
2019-02-24 11:32:25 UTC,814,0.0,22.63,386.0,2.0,0.0,
2019-02-24 11:42:23 UTC,815,6.0,22.69,383.0,2.0,0.0,
2019-02-24 11:52:22 UTC,816,13.0,22.63,386.0,2.0,0.0,
2019-02-24 12:02:20 UTC,817,9.0,22.63,386.0,2.0,0.0,
2019-02-24 12:12:18 UTC,818,7.0,22.63,385.0,2.0,0.0,
2019-02-24 12:22:17 UTC,819,26.0,22.63,383.0,2.0,0.0,
2019-02-24 12:32:15 UTC,820,18.0,22.63,384.0,2.0,0.0,
2019-02-24 12:42:14 UTC,821,18.0,22.58,383.0,2.0,0.0,
2019-02-24 12:52:12 UTC,822,50.0,22.58,388.0,2.0,0.0,
2019-02-24 13:02:11 UTC,823,33.0,22.63,387.0,2.0,0.0,
2019-02-24 13:12:09 UTC,824,66.0,22.63,388.0,2.0,0.0,
2019-02-24 13:22:08 UTC,825,93.0,22.63,387.0,2.0,0.0,
2019-02-24 13:32:06 UTC,826,109.0,22.63,385.0,2.0,0.0,
2019-02-24 13:42:05 UTC,827,118.0,22.69,387.0,2.0,0.0,
2019-02-24 13:52:03 UTC,828,112.0,22.74,389.0,2.0,0.0,
2019-02-24 14:02:02 UTC,829,113.0,22.74,383.0,2.0,0.0,
2019-02-24 14:12:01 UTC,830,59.0,22.74,384.0,2.0,0.0,
2019-02-24 14:21:59 UTC,831,76.0,22.74,387.0,2.0,0.0,
2019-02-24 14:31:58 UTC,832,24.0,22.74,385.0,2.0,0.0,
2019-02-24 14:41:56 UTC,833,41.0,22.74,383.0,2.0,0.0,
2019-02-24 14:51:55 UTC,834,52.0,22.69,383.0,2.0,0.0,
2019-02-24 15:01:53 UTC,835,24.0,22.69,386.0,2.0,0.0,
2019-02-24 15:11:52 UTC,836,21.0,22.63,383.0,2.0,0.0,
2019-02-24 15:21:50 UTC,837,37.0,22.63,389.0,2.0,0.0,
2019-02-24 15:31:49 UTC,838,90.0,22.58,387.0,2.0,0.0,
2019-02-24 15:41:47 UTC,839,103.0,22.52,388.0,2.0,0.0,
2019-02-24 15:51:45 UTC,840,180.0,22.52,388.0,2.0,0.0,
2019-02-24 16:01:44 UTC,841,164.0,22.52,384.0,2.0,0.0,
2019-02-24 16:11:43 UTC,842,160.0,22.52,387.0,2.0,0.0,
2019-02-24 16:21:41 UTC,843,151.0,22.52,389.0,2.0,0.0,
2019-02-24 16:31:40 UTC,844,154.0,22.52,384.0,2.0,0.0,
2019-02-24 16:41:38 UTC,845,239.0,22.52,388.0,2.0,0.0,
2019-02-24 16:51:37 UTC,846,244.0,22.52,388.0,2.0,0.0,
2019-02-24 17:01:35 UTC,847,258.0,22.58,384.0,2.0,0.0,
2019-02-24 17:11:34 UTC,848,263.0,22.63,390.0,2.0,0.0,
2019-02-24 17:21:33 UTC,849,251.0,22.74,390.0,2.0,0.0,
2019-02-24 17:31:32 UTC,850,238.0,22.8,388.0,2.0,0.0,
2019-02-24 17:41:31 UTC,851,243.0,22.85,385.0,2.0,0.0,
2019-02-24 17:51:30 UTC,852,239.0,22.9,385.0,2.0,0.0,
2019-02-24 18:01:29 UTC,853,258.0,22.96,388.0,2.0,0.0,
2019-02-24 18:11:28 UTC,854,251.0,23.07,388.0,2.0,0.0,
2019-02-24 18:21:27 UTC,855,255.0,23.12,386.0,2.0,0.0,
2019-02-24 18:31:26 UTC,856,271.0,23.12,387.0,2.0,0.0,
2019-02-24 18:41:25 UTC,857,294.0,23.17,390.0,2.0,0.0,
2019-02-24 18:51:24 UTC,858,273.0,23.17,385.0,2.0,0.0,
2019-02-24 19:01:23 UTC,859,260.0,23.23,385.0,2.0,0.0,
2019-02-24 19:11:22 UTC,860,239.0,23.23,388.0,2.0,0.0,
2019-02-24 19:21:21 UTC,861,263.0,23.23,387.0,2.0,0.0,
2019-02-24 19:31:21 UTC,862,254.0,23.23,385.0,2.0,0.0,
2019-02-24 19:41:20 UTC,863,208.0,23.23,386.0,2.0,0.0,
2019-02-24 19:51:19 UTC,864,221.0,23.28,389.0,2.0,0.0,
2019-02-24 20:01:18 UTC,865,235.0,23.28,386.0,2.0,0.0,
2019-02-24 20:11:17 UTC,866,213.0,23.34,389.0,2.0,0.0,
2019-02-24 20:21:16 UTC,867,204.0,23.39,386.0,2.0,0.0,
2019-02-24 20:31:15 UTC,868,221.0,23.39,388.0,2.0,0.0,
2019-02-24 20:41:15 UTC,869,193.0,23.44,389.0,2.0,0.0,
2019-02-24 20:51:14 UTC,870,171.0,23.5,391.0,2.0,0.0,
2019-02-24 21:01:13 UTC,871,164.0,23.5,388.0,2.0,0.0,
2019-02-24 21:11:12 UTC,872,162.0,23.5,388.0,2.0,0.0,
2019-02-24 21:21:11 UTC,873,98.0,23.5,389.0,2.0,0.0,
2019-02-24 21:31:10 UTC,874,73.0,23.44,387.0,2.0,0.0,
2019-02-24 21:41:10 UTC,875,48.0,23.5,387.0,2.0,0.0,
2019-02-24 21:51:09 UTC,876,40.0,23.5,386.0,2.0,0.0,
2019-02-24 22:01:08 UTC,877,33.0,23.5,386.0,2.0,0.0,
2019-02-24 22:11:07 UTC,878,27.0,23.5,391.0,2.0,0.0,
2019-02-24 22:21:06 UTC,879,27.0,23.5,387.0,2.0,0.0,
2019-02-24 22:31:05 UTC,880,41.0,23.5,388.0,2.0,0.0,
2019-02-24 22:41:04 UTC,881,21.0,23.5,386.0,2.0,0.0,
2019-02-24 22:51:03 UTC,882,12.0,23.5,386.0,2.0,0.0,
2019-02-24 23:01:02 UTC,883,13.0,23.5,385.0,2.0,0.0,
2019-02-24 23:11:01 UTC,884,14.0,23.5,392.0,2.0,0.0,
2019-02-24 23:21:00 UTC,885,0.0,23.44,385.0,2.0,0.0,
2019-02-24 23:30:59 UTC,886,0.0,23.44,387.0,2.0,0.0,
2019-02-24 23:40:57 UTC,887,0.0,23.34,385.0,2.0,0.0,
2019-02-24 23:50:56 UTC,888,0.0,23.34,388.0,2.0,0.0,
2019-02-25 00:00:55 UTC,889,0.0,23.28,386.0,2.0,0.0,
2019-02-25 00:10:54 UTC,890,0.0,23.23,387.0,2.0,0.0,
2019-02-25 00:20:52 UTC,891,0.0,23.17,388.0,2.0,0.0,
2019-02-25 00:30:51 UTC,892,0.0,23.17,386.0,2.0,0.0,
2019-02-25 00:40:50 UTC,893,0.0,23.12,387.0,2.0,0.0,
2019-02-25 00:50:48 UTC,894,0.0,23.12,387.0,2.0,0.0,
2019-02-25 01:00:47 UTC,895,0.0,23.07,386.0,2.0,0.0,
2019-02-25 01:10:46 UTC,896,0.0,23.07,387.0,2.0,0.0,
2019-02-25 01:20:44 UTC,897,0.0,23.07,386.0,2.0,0.0,
2019-02-25 01:30:43 UTC,898,0.0,23.07,385.0,2.0,0.0,
2019-02-25 01:40:41 UTC,899,0.0,23.07,389.0,2.0,0.0,
2019-02-25 01:50:40 UTC,900,0.0,23.07,387.0,2.0,0.0,
2019-02-25 02:00:39 UTC,901,0.0,23.01,386.0,2.0,0.0,
2019-02-25 02:10:37 UTC,902,0.0,23.01,386.0,2.0,0.0,
2019-02-25 02:20:36 UTC,903,0.0,23.01,386.0,2.0,0.0,
2019-02-25 02:30:35 UTC,904,0.0,23.01,386.0,2.0,0.0,
2019-02-25 02:40:34 UTC,905,0.0,23.01,387.0,2.0,0.0,
2019-02-25 02:50:32 UTC,906,0.0,22.96,385.0,2.0,0.0,
2019-02-25 03:00:31 UTC,907,0.0,22.9,385.0,2.0,0.0,
2019-02-25 03:10:29 UTC,908,0.0,22.85,386.0,2.0,0.0,
2019-02-25 03:20:28 UTC,909,0.0,22.85,385.0,2.0,0.0,
2019-02-25 03:30:26 UTC,910,0.0,22.8,388.0,2.0,0.0,
2019-02-25 03:40:25 UTC,911,0.0,22.8,388.0,2.0,0.0,
2019-02-25 03:50:24 UTC,912,0.0,22.74,389.0,2.0,0.0,
2019-02-25 04:00:22 UTC,913,0.0,22.74,386.0,2.0,0.0,
2019-02-25 04:10:20 UTC,914,0.0,22.69,387.0,2.0,0.0,
2019-02-25 04:20:19 UTC,915,0.0,22.69,387.0,2.0,0.0,
2019-02-25 04:30:17 UTC,916,0.0,22.63,387.0,2.0,0.0,
2019-02-25 04:40:15 UTC,917,0.0,22.63,390.0,2.0,0.0,
2019-02-25 04:50:14 UTC,918,0.0,22.58,388.0,2.0,0.0,
2019-02-25 05:00:12 UTC,919,0.0,22.58,390.0,2.0,0.0,
2019-02-25 05:10:11 UTC,920,0.0,22.58,386.0,2.0,0.0,
2019-02-25 05:20:09 UTC,921,0.0,22.52,389.0,2.0,0.0,
2019-02-25 05:30:07 UTC,922,0.0,22.52,387.0,2.0,0.0,
2019-02-25 05:40:06 UTC,923,0.0,22.52,385.0,2.0,0.0,
2019-02-25 05:50:04 UTC,924,0.0,22.47,388.0,2.0,0.0,
2019-02-25 06:00:02 UTC,925,0.0,22.47,387.0,2.0,0.0,
2019-02-25 06:10:24 UTC,926,0.0,22.47,393.0,2.0,1.0,
2019-02-25 06:20:22 UTC,927,0.0,22.42,370.0,2.0,0.0,
2019-02-25 06:30:20 UTC,928,0.0,22.42,370.0,2.0,0.0,
2019-02-25 06:40:19 UTC,929,0.0,22.36,371.0,2.0,0.0,
2019-02-25 06:50:17 UTC,930,0.0,22.36,372.0,2.0,0.0,
2019-02-25 07:00:15 UTC,931,0.0,22.31,374.0,2.0,0.0,
2019-02-25 07:10:14 UTC,932,0.0,22.31,373.0,2.0,0.0,
2019-02-25 07:20:12 UTC,933,0.0,22.25,371.0,2.0,0.0,
2019-02-25 07:30:10 UTC,934,0.0,22.25,375.0,2.0,0.0,
2019-02-25 07:40:08 UTC,935,0.0,22.25,371.0,2.0,0.0,
2019-02-25 07:50:07 UTC,936,0.0,22.25,372.0,2.0,0.0,
2019-02-25 08:00:05 UTC,937,0.0,22.2,372.0,2.0,0.0,
2019-02-25 08:10:03 UTC,938,0.0,22.2,371.0,2.0,0.0,
2019-02-25 08:20:01 UTC,939,0.0,22.2,377.0,2.0,0.0,
2019-02-25 08:29:59 UTC,940,0.0,22.2,375.0,2.0,0.0,
2019-02-25 08:39:58 UTC,941,0.0,22.15,373.0,2.0,0.0,
2019-02-25 08:49:56 UTC,942,0.0,22.15,374.0,2.0,0.0,
2019-02-25 08:59:54 UTC,943,0.0,22.15,376.0,2.0,0.0,
2019-02-25 09:09:52 UTC,944,0.0,22.15,374.0,2.0,0.0,
2019-02-25 09:19:50 UTC,945,0.0,22.09,376.0,2.0,0.0,
2019-02-25 09:29:49 UTC,946,0.0,22.09,375.0,2.0,0.0,
2019-02-25 09:39:47 UTC,947,0.0,22.04,373.0,2.0,0.0,
2019-02-25 09:49:45 UTC,948,0.0,22.04,374.0,2.0,0.0,
2019-02-25 09:59:43 UTC,949,0.0,22.04,377.0,2.0,0.0,
2019-02-25 10:09:41 UTC,950,0.0,22.04,373.0,2.0,0.0,
2019-02-25 10:19:40 UTC,951,0.0,21.98,375.0,2.0,0.0,
2019-02-25 10:29:38 UTC,952,0.0,21.98,373.0,2.0,0.0,
2019-02-25 10:39:36 UTC,953,0.0,21.98,372.0,2.0,0.0,
2019-02-25 10:49:34 UTC,954,0.0,21.98,377.0,2.0,0.0,
2019-02-25 10:59:32 UTC,955,0.0,21.98,377.0,2.0,0.0,
2019-02-25 11:09:30 UTC,956,0.0,21.93,376.0,2.0,0.0,
2019-02-25 11:19:28 UTC,957,14.0,21.93,375.0,2.0,0.0,
2019-02-25 11:29:26 UTC,958,6.0,21.93,374.0,2.0,0.0,
2019-02-25 11:39:25 UTC,959,13.0,21.88,373.0,2.0,0.0,
2019-02-25 11:49:23 UTC,960,37.0,21.88,374.0,2.0,0.0,
2019-02-25 11:59:21 UTC,961,32.0,21.82,375.0,2.0,0.0,
2019-02-25 12:09:19 UTC,962,27.0,21.82,374.0,2.0,0.0,
2019-02-25 12:19:17 UTC,963,35.0,21.88,376.0,2.0,0.0,
2019-02-25 12:29:15 UTC,964,35.0,21.88,374.0,2.0,0.0,
2019-02-25 12:39:13 UTC,965,48.0,21.88,376.0,2.0,0.0,
2019-02-25 12:49:11 UTC,966,57.0,21.88,376.0,2.0,0.0,
2019-02-25 12:59:09 UTC,967,50.0,21.88,374.0,2.0,0.0,
2019-02-25 13:09:08 UTC,968,65.0,21.93,374.0,2.0,0.0,
2019-02-25 13:19:06 UTC,969,82.0,21.93,377.0,2.0,0.0,
2019-02-25 13:29:04 UTC,970,149.0,21.98,379.0,2.0,0.0,
2019-02-25 13:39:03 UTC,971,192.0,22.09,376.0,2.0,0.0,
2019-02-25 13:49:01 UTC,972,141.0,22.2,378.0,2.0,0.0,
2019-02-25 13:59:00 UTC,973,138.0,22.31,377.0,2.0,0.0,
2019-02-25 14:08:58 UTC,974,140.0,22.36,377.0,2.0,0.0,
2019-02-25 14:18:57 UTC,975,173.0,22.47,375.0,2.0,0.0,
2019-02-25 14:28:56 UTC,976,209.0,22.58,376.0,2.0,0.0,
2019-02-25 14:38:55 UTC,977,206.0,22.69,375.0,2.0,0.0,
2019-02-25 14:48:54 UTC,978,201.0,22.74,380.0,2.0,0.0,
2019-02-25 14:58:53 UTC,979,297.0,22.85,375.0,2.0,0.0,
2019-02-25 15:08:52 UTC,980,225.0,22.96,374.0,2.0,0.0,
2019-02-25 15:18:51 UTC,981,323.0,23.07,375.0,2.0,0.0,
2019-02-25 15:28:50 UTC,982,194.0,23.23,375.0,2.0,0.0,
2019-02-25 15:38:49 UTC,983,324.0,23.34,374.0,2.0,0.0,
2019-02-25 15:48:49 UTC,984,225.0,23.39,377.0,2.0,0.0,
2019-02-25 15:58:48 UTC,985,294.0,23.44,377.0,2.0,0.0,
2019-02-25 16:08:47 UTC,986,193.0,23.55,376.0,2.0,0.0,
2019-02-25 16:18:46 UTC,987,208.0,23.61,374.0,2.0,0.0,
2019-02-25 16:28:46 UTC,988,277.0,23.61,379.0,2.0,0.0,
2019-02-25 16:39:17 UTC,989,273.0,23.71,377.0,2.0,0.0,
2019-02-25 16:48:44 UTC,990,238.0,23.82,377.0,2.0,0.0,
2019-02-25 16:58:44 UTC,991,212.0,23.93,374.0,2.0,0.0,
2019-02-25 17:08:43 UTC,992,238.0,23.98,379.0,2.0,0.0,
2019-02-25 17:18:43 UTC,993,268.0,24.04,376.0,2.0,0.0,
2019-02-25 17:28:42 UTC,994,263.0,24.09,375.0,2.0,0.0,
2019-02-25 17:38:41 UTC,995,265.0,24.09,377.0,2.0,0.0,
2019-02-25 17:48:41 UTC,996,239.0,24.15,375.0,2.0,0.0,
2019-02-25 17:58:40 UTC,997,245.0,24.2,377.0,2.0,0.0,
2019-02-25 18:08:40 UTC,998,237.0,24.31,380.0,2.0,0.0,
2019-02-25 18:18:39 UTC,999,263.0,24.36,380.0,2.0,0.0,
2019-02-25 18:28:39 UTC,1000,225.0,24.36,379.0,2.0,0.0,
2019-02-25 18:38:38 UTC,1001,229.0,24.42,380.0,2.0,0.0,
2019-02-25 18:48:38 UTC,1002,247.0,24.47,380.0,2.0,0.0,
2019-02-25 18:58:37 UTC,1003,237.0,24.47,381.0,2.0,0.0,
2019-02-25 19:08:37 UTC,1004,189.0,24.53,380.0,2.0,0.0,
2019-02-25 19:18:36 UTC,1005,319.0,24.58,381.0,2.0,0.0,
2019-02-25 19:28:36 UTC,1006,312.0,24.69,379.0,2.0,0.0,
2019-02-25 19:38:36 UTC,1007,271.0,24.74,381.0,2.0,0.0,
2019-02-25 19:48:35 UTC,1008,178.0,24.74,381.0,2.0,0.0,
2019-02-25 19:58:35 UTC,1009,160.0,24.8,379.0,2.0,0.0,
2019-02-25 20:08:35 UTC,1010,179.0,24.8,379.0,2.0,0.0,
2019-02-25 20:18:35 UTC,1011,223.0,24.85,379.0,2.0,0.0,
2019-02-25 20:28:34 UTC,1012,217.0,24.85,378.0,2.0,0.0,
2019-02-25 20:38:34 UTC,1013,187.0,24.85,378.0,2.0,0.0,
2019-02-25 20:48:33 UTC,1014,190.0,24.9,378.0,2.0,0.0,
2019-02-25 20:58:33 UTC,1015,172.0,24.9,382.0,2.0,0.0,
2019-02-25 21:08:33 UTC,1016,170.0,24.9,380.0,2.0,0.0,
2019-02-25 21:18:32 UTC,1017,166.0,24.9,381.0,2.0,0.0,
2019-02-25 21:28:32 UTC,1018,171.0,24.9,377.0,2.0,0.0,
2019-02-25 21:38:31 UTC,1019,157.0,24.9,378.0,2.0,0.0,
2019-02-25 21:48:31 UTC,1020,126.0,24.9,381.0,2.0,0.0,
2019-02-25 21:58:31 UTC,1021,113.0,24.9,377.0,2.0,0.0,
2019-02-25 22:08:30 UTC,1022,71.0,24.9,381.0,2.0,0.0,
2019-02-25 22:18:30 UTC,1023,44.0,24.9,378.0,2.0,0.0,
2019-02-25 22:28:29 UTC,1024,31.0,24.9,377.0,2.0,0.0,
2019-02-25 22:38:29 UTC,1025,24.0,24.85,381.0,2.0,0.0,
2019-02-25 22:48:28 UTC,1026,6.0,24.8,377.0,2.0,0.0,
2019-02-25 22:58:27 UTC,1027,6.0,24.8,377.0,2.0,0.0,
2019-02-25 23:08:27 UTC,1028,0.0,24.74,380.0,2.0,0.0,
2019-02-25 23:18:26 UTC,1029,14.0,24.74,377.0,2.0,0.0,
2019-02-25 23:28:25 UTC,1030,0.0,24.63,379.0,2.0,0.0,
2019-02-25 23:38:25 UTC,1031,0.0,24.63,377.0,2.0,0.0,
2019-02-25 23:48:24 UTC,1032,0.0,24.58,382.0,2.0,0.0,
2019-02-25 23:58:23 UTC,1033,0.0,24.53,377.0,2.0,0.0,
2019-02-26 00:08:22 UTC,1034,0.0,24.47,376.0,2.0,0.0,
2019-02-26 00:18:21 UTC,1035,0.0,24.42,376.0,2.0,0.0,
2019-02-26 00:28:20 UTC,1036,0.0,24.36,380.0,2.0,0.0,
2019-02-26 00:38:19 UTC,1037,0.0,24.36,378.0,2.0,0.0,
2019-02-26 00:48:18 UTC,1038,0.0,24.31,379.0,2.0,0.0,
2019-02-26 00:58:17 UTC,1039,0.0,24.26,377.0,2.0,0.0,
2019-02-26 01:08:16 UTC,1040,0.0,24.26,378.0,2.0,0.0,
2019-02-26 01:18:15 UTC,1041,0.0,24.2,377.0,2.0,0.0,
2019-02-26 01:28:14 UTC,1042,0.0,24.2,380.0,2.0,0.0,
2019-02-26 01:38:13 UTC,1043,0.0,24.2,376.0,2.0,0.0,
2019-02-26 01:48:12 UTC,1044,0.0,24.15,376.0,2.0,0.0,
2019-02-26 01:58:11 UTC,1045,0.0,24.15,377.0,2.0,0.0,
2019-02-26 02:08:10 UTC,1046,0.0,24.15,376.0,2.0,0.0,
2019-02-26 02:18:08 UTC,1047,0.0,24.15,380.0,2.0,0.0,
2019-02-26 02:28:07 UTC,1048,0.0,24.09,377.0,2.0,0.0,
2019-02-26 02:38:06 UTC,1049,0.0,24.04,381.0,2.0,0.0,
2019-02-26 02:48:05 UTC,1050,0.0,23.98,377.0,2.0,0.0,
2019-02-26 02:58:04 UTC,1051,0.0,23.93,376.0,2.0,0.0,
2019-02-26 03:08:03 UTC,1052,0.0,23.82,377.0,2.0,0.0,
2019-02-26 03:18:01 UTC,1053,0.0,23.77,381.0,2.0,0.0,
2019-02-26 03:28:00 UTC,1054,0.0,23.77,383.0,2.0,0.0,
2019-02-26 03:37:59 UTC,1055,0.0,23.71,379.0,2.0,0.0,
2019-02-26 03:47:57 UTC,1056,0.0,23.71,380.0,2.0,0.0,
2019-02-26 03:57:56 UTC,1057,0.0,23.66,378.0,2.0,0.0,
2019-02-26 04:07:55 UTC,1058,0.0,23.61,381.0,2.0,0.0,
2019-02-26 04:17:53 UTC,1059,0.0,23.61,380.0,2.0,0.0,
2019-02-26 04:27:52 UTC,1060,0.0,23.55,379.0,2.0,0.0,
2019-02-26 04:37:51 UTC,1061,0.0,23.55,380.0,2.0,0.0,
2019-02-26 04:47:50 UTC,1062,0.0,23.5,377.0,2.0,0.0,
2019-02-26 04:57:48 UTC,1063,0.0,23.5,379.0,2.0,0.0,
2019-02-26 05:07:47 UTC,1064,0.0,23.44,379.0,2.0,0.0,
2019-02-26 05:17:45 UTC,1065,0.0,23.39,380.0,2.0,0.0,
2019-02-26 05:27:44 UTC,1066,0.0,23.39,379.0,2.0,0.0,
2019-02-26 05:37:42 UTC,1067,0.0,23.34,382.0,2.0,0.0,
2019-02-26 05:47:41 UTC,1068,0.0,23.34,378.0,2.0,0.0,
2019-02-26 05:57:40 UTC,1069,0.0,23.28,379.0,2.0,0.0,
2019-02-26 06:07:38 UTC,1070,0.0,23.28,380.0,2.0,0.0,
2019-02-26 06:17:37 UTC,1071,0.0,23.23,378.0,2.0,0.0,
2019-02-26 06:27:35 UTC,1072,0.0,23.23,382.0,2.0,0.0,
2019-02-26 06:37:34 UTC,1073,0.0,23.17,378.0,2.0,0.0,
2019-02-26 06:47:32 UTC,1074,0.0,23.17,384.0,2.0,0.0,
2019-02-26 06:57:31 UTC,1075,0.0,23.17,380.0,2.0,0.0,
2019-02-26 07:07:30 UTC,1076,0.0,23.12,380.0,2.0,0.0,
2019-02-26 07:17:28 UTC,1077,0.0,23.12,383.0,2.0,0.0,
2019-02-26 07:27:27 UTC,1078,0.0,23.12,381.0,2.0,0.0,
2019-02-26 07:37:25 UTC,1079,0.0,23.07,382.0,2.0,0.0,
2019-02-26 07:47:24 UTC,1080,0.0,23.07,378.0,2.0,0.0,
2019-02-26 07:57:22 UTC,1081,0.0,23.01,380.0,2.0,0.0,
2019-02-26 08:07:21 UTC,1082,0.0,23.01,383.0,2.0,0.0,
2019-02-26 08:17:19 UTC,1083,0.0,23.01,379.0,2.0,0.0,
2019-02-26 08:27:18 UTC,1084,0.0,22.96,382.0,2.0,0.0,
2019-02-26 08:37:16 UTC,1085,0.0,22.96,383.0,2.0,0.0,
2019-02-26 08:47:14 UTC,1086,0.0,22.9,382.0,2.0,0.0,
2019-02-26 08:57:13 UTC,1087,0.0,22.85,382.0,2.0,0.0,
2019-02-26 09:07:11 UTC,1088,0.0,22.8,381.0,2.0,0.0,
2019-02-26 09:17:10 UTC,1089,0.0,22.8,380.0,2.0,0.0,
2019-02-26 09:27:08 UTC,1090,0.0,22.74,379.0,2.0,0.0,
2019-02-26 09:37:06 UTC,1091,0.0,22.69,379.0,2.0,0.0,
2019-02-26 09:47:05 UTC,1092,0.0,22.69,378.0,2.0,0.0,
