created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-03-06 04:08:02 UTC,2229,0.0,23.34,383.0,2.0,0.0,
2019-03-06 04:17:47 UTC,2230,0.0,23.28,382.0,2.0,0.0,
2019-03-06 04:27:33 UTC,2231,0.0,23.28,381.0,2.0,0.0,
2019-03-06 04:37:19 UTC,2232,0.0,23.23,381.0,2.0,0.0,
2019-03-06 04:47:05 UTC,2233,0.0,23.23,382.0,2.0,0.0,
2019-03-06 04:56:51 UTC,2234,0.0,23.17,379.0,2.0,0.0,
2019-03-06 05:06:36 UTC,2235,0.0,23.12,384.0,2.0,0.0,
2019-03-06 05:16:22 UTC,2236,0.0,23.12,379.0,2.0,0.0,
2019-03-06 05:26:08 UTC,2237,0.0,23.12,382.0,2.0,0.0,
2019-03-06 05:35:53 UTC,2238,0.0,23.07,380.0,2.0,0.0,
2019-03-06 05:45:39 UTC,2239,0.0,23.07,381.0,2.0,0.0,
2019-03-06 05:55:25 UTC,2240,0.0,23.07,382.0,2.0,0.0,
2019-03-06 06:05:11 UTC,2241,0.0,23.07,381.0,2.0,0.0,
2019-03-06 06:14:56 UTC,2242,0.0,23.07,382.0,2.0,0.0,
2019-03-06 06:24:42 UTC,2243,0.0,23.07,381.0,2.0,0.0,
2019-03-06 06:34:28 UTC,2244,0.0,23.07,383.0,2.0,0.0,
2019-03-06 06:44:14 UTC,2245,0.0,23.01,379.0,2.0,0.0,
2019-03-06 06:53:59 UTC,2246,0.0,23.01,381.0,2.0,0.0,
2019-03-06 07:03:45 UTC,2247,0.0,23.01,379.0,2.0,0.0,
2019-03-06 07:13:31 UTC,2248,0.0,22.96,382.0,2.0,0.0,
2019-03-06 07:23:17 UTC,2249,0.0,22.96,383.0,2.0,0.0,
2019-03-06 07:33:02 UTC,2250,0.0,22.96,382.0,2.0,0.0,
2019-03-06 07:42:48 UTC,2251,0.0,22.9,382.0,2.0,0.0,
2019-03-06 07:52:34 UTC,2252,0.0,22.9,381.0,2.0,0.0,
2019-03-06 08:02:20 UTC,2253,0.0,22.9,378.0,2.0,0.0,
2019-03-06 08:12:05 UTC,2254,0.0,22.9,380.0,2.0,0.0,
2019-03-06 08:21:51 UTC,2255,0.0,22.9,382.0,2.0,0.0,
2019-03-06 08:31:37 UTC,2256,0.0,22.85,379.0,2.0,0.0,
2019-03-06 08:41:23 UTC,2257,0.0,22.9,383.0,2.0,0.0,
2019-03-06 08:51:08 UTC,2258,0.0,22.85,382.0,2.0,0.0,
2019-03-06 09:00:54 UTC,2259,0.0,22.85,380.0,2.0,0.0,
2019-03-06 09:10:40 UTC,2260,0.0,22.85,383.0,2.0,0.0,
2019-03-06 09:20:26 UTC,2261,0.0,22.85,383.0,2.0,0.0,
2019-03-06 09:30:11 UTC,2262,0.0,22.85,382.0,2.0,0.0,
2019-03-06 09:39:57 UTC,2263,0.0,22.85,382.0,2.0,0.0,
2019-03-06 09:49:43 UTC,2264,0.0,22.8,379.0,2.0,0.0,
2019-03-06 09:59:29 UTC,2265,0.0,22.8,382.0,2.0,0.0,
2019-03-06 10:09:14 UTC,2266,0.0,22.8,381.0,2.0,0.0,
2019-03-06 10:19:00 UTC,2267,0.0,22.8,381.0,2.0,0.0,
2019-03-06 10:28:46 UTC,2268,0.0,22.8,383.0,2.0,0.0,
2019-03-06 10:38:31 UTC,2269,0.0,22.8,382.0,2.0,0.0,
2019-03-06 10:48:17 UTC,2270,0.0,22.8,382.0,2.0,0.0,
2019-03-06 10:58:03 UTC,2271,0.0,22.8,383.0,2.0,0.0,
2019-03-06 11:07:48 UTC,2272,0.0,22.74,379.0,2.0,0.0,
2019-03-06 11:17:34 UTC,2273,14.0,22.74,382.0,2.0,0.0,
2019-03-06 11:27:20 UTC,2274,0.0,22.74,381.0,2.0,0.0,
2019-03-06 11:37:05 UTC,2275,4.0,22.74,380.0,2.0,0.0,
2019-03-06 11:46:51 UTC,2276,4.0,22.74,383.0,2.0,0.0,
2019-03-06 11:56:37 UTC,2277,4.0,22.74,383.0,2.0,0.0,
2019-03-06 12:06:23 UTC,2278,15.0,22.74,383.0,2.0,0.0,
2019-03-06 12:16:08 UTC,2279,15.0,22.74,382.0,2.0,0.0,
2019-03-06 12:25:54 UTC,2280,12.0,22.74,379.0,2.0,0.0,
2019-03-06 12:35:40 UTC,2281,16.0,22.74,382.0,2.0,0.0,
2019-03-06 12:45:26 UTC,2282,24.0,22.74,382.0,2.0,0.0,
2019-03-06 12:55:11 UTC,2283,24.0,22.8,380.0,2.0,0.0,
2019-03-06 13:04:57 UTC,2284,15.0,22.8,383.0,2.0,0.0,
2019-03-06 13:14:43 UTC,2285,41.0,22.8,379.0,2.0,0.0,
2019-03-06 13:24:29 UTC,2286,37.0,22.8,380.0,2.0,0.0,
2019-03-06 13:34:14 UTC,2287,40.0,22.8,379.0,2.0,0.0,
2019-03-06 13:44:00 UTC,2288,48.0,22.8,381.0,2.0,0.0,
2019-03-06 13:53:46 UTC,2289,61.0,22.85,380.0,2.0,0.0,
2019-03-06 14:03:32 UTC,2290,33.0,22.85,382.0,2.0,0.0,
2019-03-06 14:13:18 UTC,2291,41.0,22.85,382.0,2.0,0.0,
2019-03-06 14:23:03 UTC,2292,56.0,22.9,382.0,2.0,0.0,
2019-03-06 14:32:49 UTC,2293,67.0,22.9,379.0,2.0,0.0,
2019-03-06 14:42:35 UTC,2294,95.0,22.96,382.0,2.0,0.0,
2019-03-06 14:52:21 UTC,2295,116.0,23.01,383.0,2.0,0.0,
2019-03-06 15:02:07 UTC,2296,196.0,23.01,384.0,2.0,0.0,
2019-03-06 15:11:53 UTC,2297,266.0,23.07,379.0,2.0,0.0,
2019-03-06 15:21:39 UTC,2298,298.0,23.17,379.0,2.0,0.0,
2019-03-06 15:31:25 UTC,2299,262.0,23.28,382.0,2.0,0.0,
2019-03-06 15:41:11 UTC,2300,291.0,23.39,380.0,2.0,0.0,
2019-03-06 15:50:57 UTC,2301,277.0,23.5,380.0,2.0,0.0,
2019-03-06 16:00:45 UTC,2302,284.0,23.61,380.0,2.0,0.0,
2019-03-06 16:10:31 UTC,2303,293.0,23.82,380.0,2.0,0.0,
2019-03-06 16:20:17 UTC,2304,284.0,23.93,381.0,2.0,0.0,
2019-03-06 16:30:04 UTC,2305,149.0,24.04,380.0,2.0,0.0,
2019-03-06 16:39:51 UTC,2306,172.0,24.15,382.0,2.0,0.0,
2019-03-06 16:49:37 UTC,2307,176.0,24.2,382.0,2.0,0.0,
2019-03-06 16:59:24 UTC,2308,233.0,24.26,382.0,2.0,0.0,
2019-03-06 17:09:11 UTC,2309,284.0,24.36,381.0,2.0,0.0,
2019-03-06 17:18:58 UTC,2310,254.0,24.42,381.0,2.0,0.0,
2019-03-06 17:28:45 UTC,2311,183.0,24.47,384.0,2.0,0.0,
2019-03-06 17:38:31 UTC,2312,159.0,24.53,380.0,2.0,0.0,
2019-03-06 17:48:18 UTC,2313,179.0,24.53,383.0,2.0,0.0,
2019-03-06 17:58:05 UTC,2314,218.0,24.63,381.0,2.0,0.0,
2019-03-06 18:07:52 UTC,2315,195.0,24.69,383.0,2.0,0.0,
2019-03-06 18:17:38 UTC,2316,233.0,24.74,381.0,2.0,0.0,
2019-03-06 18:27:25 UTC,2317,216.0,24.74,383.0,2.0,0.0,
2019-03-06 18:37:12 UTC,2318,247.0,24.8,383.0,2.0,0.0,
2019-03-06 18:46:59 UTC,2319,235.0,24.85,383.0,2.0,0.0,
2019-03-06 18:56:46 UTC,2320,267.0,24.9,380.0,2.0,0.0,
2019-03-06 19:06:32 UTC,2321,250.0,24.96,383.0,2.0,0.0,
2019-03-06 19:16:19 UTC,2322,257.0,25.01,383.0,2.0,0.0,
2019-03-06 19:26:06 UTC,2323,237.0,25.07,382.0,2.0,0.0,
2019-03-06 19:35:53 UTC,2324,242.0,25.12,384.0,2.0,0.0,
2019-03-06 19:45:40 UTC,2325,247.0,25.17,382.0,2.0,0.0,
2019-03-06 19:55:27 UTC,2326,214.0,25.17,382.0,2.0,0.0,
2019-03-06 20:05:14 UTC,2327,212.0,25.28,384.0,2.0,0.0,
2019-03-06 20:15:02 UTC,2328,218.0,25.28,385.0,2.0,0.0,
2019-03-06 20:24:48 UTC,2329,216.0,25.28,381.0,2.0,0.0,
2019-03-06 20:34:36 UTC,2330,211.0,25.34,380.0,2.0,0.0,
2019-03-06 20:44:23 UTC,2331,206.0,25.34,383.0,2.0,0.0,
2019-03-06 20:54:10 UTC,2332,219.0,25.39,382.0,2.0,0.0,
2019-03-06 21:03:57 UTC,2333,143.0,25.39,381.0,2.0,0.0,
2019-03-06 21:13:44 UTC,2334,128.0,25.39,383.0,2.0,0.0,
2019-03-06 21:23:31 UTC,2335,121.0,25.39,383.0,2.0,0.0,
2019-03-06 21:33:18 UTC,2336,100.0,25.39,380.0,2.0,0.0,
2019-03-06 21:43:05 UTC,2337,93.0,25.44,379.0,2.0,0.0,
2019-03-06 21:52:52 UTC,2338,97.0,25.39,381.0,2.0,0.0,
2019-03-06 22:02:39 UTC,2339,80.0,25.39,382.0,2.0,0.0,
2019-03-06 22:12:26 UTC,2340,61.0,25.39,380.0,2.0,0.0,
2019-03-06 22:22:13 UTC,2341,37.0,25.34,382.0,2.0,0.0,
2019-03-06 22:31:59 UTC,2342,37.0,25.34,382.0,2.0,0.0,
2019-03-06 22:41:46 UTC,2343,28.0,25.34,380.0,2.0,0.0,
2019-03-06 22:51:33 UTC,2344,19.0,25.28,378.0,2.0,0.0,
2019-03-06 23:01:20 UTC,2345,4.0,25.28,381.0,2.0,0.0,
2019-03-06 23:11:06 UTC,2346,14.0,25.28,378.0,2.0,0.0,
2019-03-06 23:20:53 UTC,2347,0.0,25.23,379.0,2.0,0.0,
2019-03-06 23:30:39 UTC,2348,0.0,25.23,378.0,2.0,0.0,
2019-03-06 23:40:26 UTC,2349,0.0,25.12,379.0,2.0,0.0,
2019-03-06 23:50:13 UTC,2350,0.0,25.12,378.0,2.0,0.0,
2019-03-06 23:59:59 UTC,2351,0.0,25.07,380.0,2.0,0.0,
2019-03-07 00:09:46 UTC,2352,0.0,25.01,380.0,2.0,0.0,
2019-03-07 00:19:32 UTC,2353,0.0,25.01,378.0,2.0,0.0,
2019-03-07 00:29:18 UTC,2354,0.0,24.96,383.0,2.0,0.0,
2019-03-07 00:39:05 UTC,2355,0.0,24.9,380.0,2.0,0.0,
2019-03-07 00:48:51 UTC,2356,0.0,24.85,381.0,2.0,0.0,
2019-03-07 00:58:37 UTC,2357,0.0,24.8,381.0,2.0,0.0,
2019-03-07 01:08:23 UTC,2358,0.0,24.8,380.0,2.0,0.0,
2019-03-07 01:18:10 UTC,2359,0.0,24.74,382.0,2.0,0.0,
2019-03-07 01:27:57 UTC,2360,0.0,24.69,381.0,2.0,0.0,
2019-03-07 01:37:42 UTC,2361,0.0,24.63,381.0,2.0,0.0,
2019-03-07 01:47:28 UTC,2362,0.0,24.58,378.0,2.0,0.0,
2019-03-07 01:57:15 UTC,2363,0.0,24.53,380.0,2.0,0.0,
2019-03-07 02:07:01 UTC,2364,0.0,24.53,381.0,2.0,0.0,
2019-03-07 02:16:47 UTC,2365,0.0,24.47,378.0,2.0,0.0,
2019-03-07 02:26:33 UTC,2366,0.0,24.42,379.0,2.0,0.0,
2019-03-07 02:36:19 UTC,2367,0.0,24.36,380.0,2.0,0.0,
2019-03-07 02:46:05 UTC,2368,0.0,24.31,382.0,2.0,0.0,
2019-03-07 02:55:51 UTC,2369,0.0,24.26,381.0,2.0,0.0,
2019-03-07 03:05:37 UTC,2370,0.0,24.2,383.0,2.0,0.0,
2019-03-07 03:15:23 UTC,2371,0.0,24.2,383.0,2.0,0.0,
2019-03-07 03:25:09 UTC,2372,0.0,24.15,382.0,2.0,0.0,
2019-03-07 03:34:55 UTC,2373,0.0,24.04,378.0,2.0,0.0,
2019-03-07 03:44:41 UTC,2374,0.0,24.04,379.0,2.0,0.0,
2019-03-07 03:54:27 UTC,2375,0.0,23.98,380.0,2.0,0.0,
2019-03-07 04:04:13 UTC,2376,0.0,23.98,379.0,2.0,0.0,
2019-03-07 04:13:59 UTC,2377,0.0,23.98,381.0,2.0,0.0,
2019-03-07 04:23:45 UTC,2378,0.0,23.93,379.0,2.0,0.0,
2019-03-07 04:33:31 UTC,2379,0.0,23.88,382.0,2.0,0.0,
2019-03-07 04:43:17 UTC,2380,0.0,23.82,381.0,2.0,0.0,
2019-03-07 04:53:03 UTC,2381,0.0,23.82,380.0,2.0,0.0,
2019-03-07 05:02:49 UTC,2382,0.0,23.77,380.0,2.0,0.0,
2019-03-07 05:12:35 UTC,2383,0.0,23.71,381.0,2.0,0.0,
2019-03-07 05:22:21 UTC,2384,0.0,23.66,383.0,2.0,0.0,
2019-03-07 05:32:07 UTC,2385,0.0,23.66,382.0,2.0,0.0,
2019-03-07 05:41:53 UTC,2386,0.0,23.61,380.0,2.0,0.0,
2019-03-07 05:51:39 UTC,2387,0.0,23.61,381.0,2.0,0.0,
2019-03-07 06:01:24 UTC,2388,0.0,23.55,379.0,2.0,0.0,
2019-03-07 06:11:11 UTC,2389,0.0,23.55,380.0,2.0,0.0,
2019-03-07 06:20:56 UTC,2390,0.0,23.5,383.0,2.0,0.0,
2019-03-07 06:30:42 UTC,2391,0.0,23.5,381.0,2.0,0.0,
2019-03-07 06:40:28 UTC,2392,0.0,23.44,378.0,2.0,0.0,
2019-03-07 06:50:14 UTC,2393,0.0,23.44,382.0,2.0,0.0,
2019-03-07 06:59:59 UTC,2394,0.0,23.39,382.0,2.0,0.0,
2019-03-07 07:09:45 UTC,2395,0.0,23.28,380.0,2.0,0.0,
2019-03-07 07:19:31 UTC,2396,0.0,23.28,381.0,2.0,0.0,
2019-03-07 07:29:17 UTC,2397,0.0,23.23,383.0,2.0,0.0,
2019-03-07 07:39:03 UTC,2398,0.0,23.23,383.0,2.0,0.0,
2019-03-07 07:48:48 UTC,2399,0.0,23.17,383.0,2.0,0.0,
2019-03-07 07:58:34 UTC,2400,0.0,23.12,383.0,2.0,0.0,
2019-03-07 08:08:20 UTC,2401,0.0,23.12,382.0,2.0,0.0,
2019-03-07 08:18:06 UTC,2402,0.0,23.12,380.0,2.0,0.0,
2019-03-07 08:27:51 UTC,2403,0.0,23.07,383.0,2.0,0.0,
2019-03-07 08:37:37 UTC,2404,0.0,23.07,381.0,2.0,0.0,
2019-03-07 08:47:23 UTC,2405,0.0,23.07,383.0,2.0,0.0,
2019-03-07 08:57:09 UTC,2406,0.0,23.07,383.0,2.0,0.0,
2019-03-07 09:06:54 UTC,2407,0.0,23.07,383.0,2.0,0.0,
2019-03-07 09:16:40 UTC,2408,0.0,23.01,379.0,2.0,0.0,
2019-03-07 09:26:26 UTC,2409,0.0,23.01,381.0,2.0,0.0,
2019-03-07 09:36:11 UTC,2410,0.0,23.01,383.0,2.0,0.0,
2019-03-07 09:45:57 UTC,2411,0.0,23.01,382.0,2.0,0.0,
2019-03-07 09:55:43 UTC,2412,0.0,22.96,383.0,2.0,0.0,
2019-03-07 10:05:28 UTC,2413,0.0,22.96,380.0,2.0,0.0,
2019-03-07 10:15:14 UTC,2414,0.0,22.96,382.0,2.0,0.0,
2019-03-07 10:25:00 UTC,2415,0.0,22.9,379.0,2.0,0.0,
2019-03-07 10:34:45 UTC,2416,0.0,22.9,382.0,2.0,0.0,
2019-03-07 10:44:31 UTC,2417,0.0,22.85,382.0,2.0,0.0,
2019-03-07 10:54:17 UTC,2418,0.0,22.8,379.0,2.0,0.0,
2019-03-07 11:04:02 UTC,2419,0.0,22.8,378.0,2.0,0.0,
2019-03-07 11:13:48 UTC,2420,0.0,22.74,381.0,2.0,0.0,
2019-03-07 11:23:33 UTC,2421,0.0,22.69,382.0,2.0,0.0,
2019-03-07 11:33:19 UTC,2422,4.0,22.69,381.0,2.0,0.0,
2019-03-07 11:43:05 UTC,2423,9.0,22.63,382.0,2.0,0.0,
2019-03-07 11:52:50 UTC,2424,19.0,22.58,382.0,2.0,0.0,
2019-03-07 12:02:36 UTC,2425,24.0,22.58,379.0,2.0,0.0,
2019-03-07 12:12:21 UTC,2426,31.0,22.58,382.0,2.0,0.0,
2019-03-07 12:22:07 UTC,2427,44.0,22.52,382.0,2.0,0.0,
2019-03-07 12:31:52 UTC,2428,83.0,22.58,382.0,2.0,0.0,
2019-03-07 12:41:38 UTC,2429,85.0,22.52,380.0,2.0,0.0,
2019-03-07 12:51:23 UTC,2430,63.0,22.58,378.0,2.0,0.0,
2019-03-07 13:01:09 UTC,2431,74.0,22.58,383.0,2.0,0.0,
2019-03-07 13:10:55 UTC,2432,105.0,22.63,382.0,2.0,0.0,
2019-03-07 13:20:40 UTC,2433,128.0,22.69,381.0,2.0,0.0,
2019-03-07 13:30:26 UTC,2434,159.0,22.74,378.0,2.0,0.0,
2019-03-07 13:40:12 UTC,2435,161.0,22.8,380.0,2.0,0.0,
2019-03-07 13:49:58 UTC,2436,208.0,22.85,381.0,2.0,0.0,
2019-03-07 13:59:44 UTC,2437,211.0,22.9,382.0,2.0,0.0,
2019-03-07 14:09:30 UTC,2438,225.0,22.96,383.0,2.0,0.0,
2019-03-07 14:19:16 UTC,2439,184.0,23.07,378.0,2.0,0.0,
2019-03-07 14:29:02 UTC,2440,188.0,23.12,379.0,2.0,0.0,
2019-03-07 14:38:48 UTC,2441,158.0,23.23,382.0,2.0,0.0,
2019-03-07 14:48:34 UTC,2442,246.0,23.23,380.0,2.0,0.0,
2019-03-07 14:58:20 UTC,2443,261.0,23.34,382.0,2.0,0.0,
2019-03-07 15:08:06 UTC,2444,334.0,23.39,380.0,2.0,0.0,
2019-03-07 15:17:53 UTC,2445,305.0,23.5,382.0,2.0,0.0,
2019-03-07 15:27:39 UTC,2446,334.0,23.61,382.0,2.0,0.0,
2019-03-07 15:37:25 UTC,2447,299.0,23.71,378.0,2.0,0.0,
2019-03-07 15:47:12 UTC,2448,318.0,23.82,382.0,2.0,0.0,
2019-03-07 15:56:59 UTC,2449,296.0,23.93,382.0,2.0,0.0,
2019-03-07 16:06:45 UTC,2450,259.0,23.98,382.0,2.0,0.0,
2019-03-07 16:16:31 UTC,2451,294.0,24.09,382.0,2.0,0.0,
2019-03-07 16:26:18 UTC,2452,263.0,24.15,382.0,2.0,0.0,
2019-03-07 16:36:05 UTC,2453,264.0,24.26,379.0,2.0,0.0,
2019-03-07 16:45:51 UTC,2454,286.0,24.31,382.0,2.0,0.0,
2019-03-07 16:55:38 UTC,2455,277.0,24.36,383.0,2.0,0.0,
2019-03-07 17:05:25 UTC,2456,314.0,24.36,380.0,2.0,0.0,
2019-03-07 17:15:11 UTC,2457,301.0,24.42,379.0,2.0,0.0,
2019-03-07 17:24:58 UTC,2458,304.0,24.42,382.0,2.0,0.0,
2019-03-07 17:34:44 UTC,2459,317.0,24.47,382.0,2.0,0.0,
2019-03-07 17:44:31 UTC,2460,277.0,24.47,381.0,2.0,0.0,
2019-03-07 17:54:17 UTC,2461,271.0,24.47,385.0,2.0,0.0,
2019-03-07 18:04:04 UTC,2462,246.0,24.47,379.0,2.0,0.0,
2019-03-07 18:13:51 UTC,2463,232.0,24.53,380.0,2.0,0.0,
2019-03-07 18:23:37 UTC,2464,192.0,24.53,382.0,2.0,0.0,
2019-03-07 18:33:24 UTC,2465,160.0,24.53,383.0,2.0,0.0,
2019-03-07 18:43:10 UTC,2466,147.0,24.53,383.0,2.0,0.0,
2019-03-07 18:52:57 UTC,2467,151.0,24.53,383.0,2.0,0.0,
2019-03-07 19:02:43 UTC,2468,126.0,24.53,383.0,2.0,0.0,
2019-03-07 19:12:30 UTC,2469,137.0,24.53,382.0,2.0,0.0,
2019-03-07 19:22:16 UTC,2470,126.0,24.53,384.0,2.0,0.0,
2019-03-07 19:32:03 UTC,2471,126.0,24.58,384.0,2.0,0.0,
2019-03-07 19:41:49 UTC,2472,119.0,24.58,384.0,2.0,0.0,
2019-03-07 19:51:36 UTC,2473,112.0,24.53,382.0,2.0,0.0,
2019-03-07 20:01:22 UTC,2474,154.0,24.53,380.0,2.0,0.0,
2019-03-07 20:11:09 UTC,2475,121.0,24.58,381.0,2.0,0.0,
2019-03-07 20:20:55 UTC,2476,166.0,24.58,383.0,2.0,0.0,
2019-03-07 20:30:42 UTC,2477,200.0,24.58,383.0,2.0,0.0,
2019-03-07 20:40:28 UTC,2478,192.0,24.58,380.0,2.0,0.0,
2019-03-07 20:50:15 UTC,2479,211.0,24.58,384.0,2.0,0.0,
2019-03-07 21:00:01 UTC,2480,170.0,24.58,383.0,2.0,0.0,
2019-03-07 21:09:48 UTC,2481,112.0,24.58,381.0,2.0,0.0,
2019-03-07 21:19:34 UTC,2482,58.0,24.58,380.0,2.0,0.0,
2019-03-07 21:29:21 UTC,2483,69.0,24.58,383.0,2.0,0.0,
2019-03-07 21:39:07 UTC,2484,67.0,24.58,381.0,2.0,0.0,
2019-03-07 21:48:54 UTC,2485,28.0,24.53,384.0,2.0,0.0,
2019-03-07 21:58:40 UTC,2486,28.0,24.53,384.0,2.0,0.0,
2019-03-07 22:08:27 UTC,2487,44.0,24.47,380.0,2.0,0.0,
2019-03-07 22:18:13 UTC,2488,35.0,24.47,383.0,2.0,0.0,
2019-03-07 22:27:59 UTC,2489,24.0,24.42,384.0,2.0,0.0,
2019-03-07 22:37:46 UTC,2490,18.0,24.42,381.0,2.0,0.0,
2019-03-07 22:47:32 UTC,2491,12.0,24.36,380.0,2.0,0.0,
2019-03-07 22:57:18 UTC,2492,13.0,24.36,383.0,2.0,0.0,
2019-03-07 23:07:05 UTC,2493,0.0,24.31,384.0,2.0,0.0,
2019-03-07 23:16:51 UTC,2494,0.0,24.26,384.0,2.0,0.0,
2019-03-07 23:26:37 UTC,2495,0.0,24.26,380.0,2.0,0.0,
2019-03-07 23:36:23 UTC,2496,0.0,24.15,380.0,2.0,0.0,
2019-03-07 23:46:09 UTC,2497,0.0,24.09,383.0,2.0,0.0,
2019-03-07 23:55:55 UTC,2498,0.0,24.04,384.0,2.0,0.0,
2019-03-08 00:05:41 UTC,2499,0.0,23.98,383.0,2.0,0.0,
2019-03-08 00:15:27 UTC,2500,0.0,23.98,385.0,2.0,0.0,
2019-03-08 00:25:13 UTC,2501,0.0,23.93,382.0,2.0,0.0,
2019-03-08 00:34:59 UTC,2502,0.0,23.88,381.0,2.0,0.0,
2019-03-08 00:44:45 UTC,2503,0.0,23.88,382.0,2.0,0.0,
2019-03-08 00:54:31 UTC,2504,0.0,23.82,382.0,2.0,0.0,
2019-03-08 01:04:17 UTC,2505,0.0,23.82,381.0,2.0,0.0,
2019-03-08 01:14:03 UTC,2506,0.0,23.77,382.0,2.0,0.0,
2019-03-08 01:23:49 UTC,2507,0.0,23.77,384.0,2.0,0.0,
2019-03-08 01:33:35 UTC,2508,0.0,23.71,382.0,2.0,0.0,
2019-03-08 01:43:21 UTC,2509,0.0,23.71,380.0,2.0,0.0,
2019-03-08 01:53:07 UTC,2510,0.0,23.66,380.0,2.0,0.0,
2019-03-08 02:02:53 UTC,2511,0.0,23.61,381.0,2.0,0.0,
2019-03-08 02:12:39 UTC,2512,0.0,23.61,383.0,2.0,0.0,
2019-03-08 02:22:25 UTC,2513,0.0,23.55,380.0,2.0,0.0,
2019-03-08 02:32:10 UTC,2514,0.0,23.5,380.0,2.0,0.0,
2019-03-08 02:41:56 UTC,2515,0.0,23.5,380.0,2.0,0.0,
2019-03-08 02:51:42 UTC,2516,0.0,23.44,382.0,2.0,0.0,
2019-03-08 03:01:28 UTC,2517,0.0,23.39,382.0,2.0,0.0,
2019-03-08 03:11:13 UTC,2518,0.0,23.39,383.0,2.0,0.0,
2019-03-08 03:20:59 UTC,2519,0.0,23.34,381.0,2.0,0.0,
2019-03-08 03:30:45 UTC,2520,0.0,23.34,381.0,2.0,0.0,
2019-03-08 03:40:31 UTC,2521,0.0,23.28,384.0,2.0,0.0,
2019-03-08 03:50:16 UTC,2522,0.0,23.28,380.0,2.0,0.0,
2019-03-08 04:00:02 UTC,2523,0.0,23.28,382.0,2.0,0.0,
2019-03-08 04:09:48 UTC,2524,0.0,23.23,380.0,2.0,0.0,
2019-03-08 04:19:34 UTC,2525,0.0,23.23,384.0,2.0,0.0,
2019-03-08 04:29:19 UTC,2526,0.0,23.17,380.0,2.0,0.0,
2019-03-08 04:39:05 UTC,2527,0.0,23.17,380.0,2.0,0.0,
2019-03-08 04:48:51 UTC,2528,0.0,23.17,383.0,2.0,0.0,
2019-03-08 04:58:37 UTC,2529,0.0,23.17,383.0,2.0,0.0,
2019-03-08 05:08:23 UTC,2530,0.0,23.17,383.0,2.0,0.0,
2019-03-08 05:18:08 UTC,2531,0.0,23.17,381.0,2.0,0.0,
2019-03-08 05:27:54 UTC,2532,0.0,23.12,383.0,2.0,0.0,
2019-03-08 05:37:40 UTC,2533,0.0,23.12,382.0,2.0,0.0,
2019-03-08 05:47:25 UTC,2534,0.0,23.12,380.0,2.0,0.0,
2019-03-08 05:57:11 UTC,2535,0.0,23.12,380.0,2.0,0.0,
2019-03-08 06:06:57 UTC,2536,0.0,23.07,381.0,2.0,0.0,
2019-03-08 06:16:43 UTC,2537,0.0,23.07,381.0,2.0,0.0,
2019-03-08 06:26:28 UTC,2538,0.0,23.07,379.0,2.0,0.0,
2019-03-08 06:36:14 UTC,2539,0.0,23.01,380.0,2.0,0.0,
2019-03-08 06:46:00 UTC,2540,0.0,23.01,381.0,2.0,0.0,
2019-03-08 06:55:46 UTC,2541,0.0,22.96,380.0,2.0,0.0,
2019-03-08 07:05:31 UTC,2542,0.0,22.96,383.0,2.0,0.0,
2019-03-08 07:15:17 UTC,2543,0.0,22.96,381.0,2.0,0.0,
2019-03-08 07:25:03 UTC,2544,0.0,22.96,381.0,2.0,0.0,
2019-03-08 07:34:49 UTC,2545,0.0,22.96,379.0,2.0,0.0,
2019-03-08 07:44:34 UTC,2546,0.0,22.9,380.0,2.0,0.0,
2019-03-08 07:54:20 UTC,2547,0.0,22.9,383.0,2.0,0.0,
2019-03-08 08:04:06 UTC,2548,0.0,22.9,383.0,2.0,0.0,
2019-03-08 08:13:52 UTC,2549,0.0,22.85,383.0,2.0,0.0,
2019-03-08 08:23:38 UTC,2550,0.0,22.85,384.0,2.0,0.0,
2019-03-08 08:33:23 UTC,2551,0.0,22.85,382.0,2.0,0.0,
2019-03-08 08:43:09 UTC,2552,0.0,22.85,380.0,2.0,0.0,
2019-03-08 08:52:55 UTC,2553,0.0,22.85,380.0,2.0,0.0,
2019-03-08 09:02:41 UTC,2554,0.0,22.8,381.0,2.0,0.0,
2019-03-08 09:12:26 UTC,2555,0.0,22.8,383.0,2.0,0.0,
2019-03-08 09:22:12 UTC,2556,0.0,22.74,384.0,2.0,0.0,
2019-03-08 09:31:58 UTC,2557,0.0,22.74,383.0,2.0,0.0,
2019-03-08 09:41:44 UTC,2558,0.0,22.74,383.0,2.0,0.0,
2019-03-08 09:51:29 UTC,2559,0.0,22.69,383.0,2.0,0.0,
2019-03-08 10:01:15 UTC,2560,0.0,22.69,381.0,2.0,0.0,
2019-03-08 10:11:01 UTC,2561,0.0,22.69,384.0,2.0,0.0,
2019-03-08 10:20:46 UTC,2562,0.0,22.63,381.0,2.0,0.0,
2019-03-08 10:30:32 UTC,2563,0.0,22.69,384.0,2.0,0.0,
2019-03-08 10:40:18 UTC,2564,0.0,22.63,384.0,2.0,0.0,
2019-03-08 10:50:04 UTC,2565,0.0,22.63,384.0,2.0,0.0,
2019-03-08 10:59:49 UTC,2566,0.0,22.63,381.0,2.0,0.0,
2019-03-08 11:09:35 UTC,2567,0.0,22.63,382.0,2.0,0.0,
2019-03-08 11:19:21 UTC,2568,0.0,22.63,383.0,2.0,0.0,
